Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Jacob Waguespack","TOR",6.1,32,8.5264,9.9474,0.8571,0,0.1875,0.2188,-0.0313,0.28,2.2105,0.3684,0.7857,4.5518634089501955,7.0328182399108226,18318
2020,"Alex Young","ARI",15.2,73,7.4681,4.0213,1.8571,2.2979,0.1781,0.0959,0.0822,0.265625,1.5319,0.2653,0.7065,6.130796915950196,5.318984477115658,18333
2020,"Josh Staumont","KCR",9.1,44,17.3572,8.6786,2,0.9643,0.4091,0.2045,0.2045,0.15625,1.5,0.3077,0.9615,4.5236654159501954,5.024743291105615,18335
2020,"Nick Anderson","TBR",6,20,16.5,0,11,0,0.55,0,0.55,0.1,0.3333,0.2222,1,-0.5358633670498039,1.7555620193481452,18337
2020,"Jaime Barria","LAA",5,18,7.2,3.6,2,0,0.2222,0.1111,0.1111,0.0625,0.6,0.0833,0.6667,2.7308032989501956,4.694882202148438,18356
2020,"Thomas Eshelman","BAL",9,34,4,0,4,2,0.1176,0,0.1176,0.272727272,1,0.25,0.8065,5.1308032989501955,4.642455291748047,18361
2020,"Mike Soroka","ATL",6,21,4.5,0,3,0,0.1429,0,0.1429,0.2,0.6667,0.2353,1,2.630803298950196,3.9401892344156906,18383
2020,"Kenta Maeda","MIN",28.2,113,9.4186,1.2558,7.5,1.5698,0.2655,0.0354,0.2301,0.211009174,0.9419,0.2432,0.8,3.723825864950195,3.0322155568508102,18498
2020,"Dylan Cease","CHW",20.1,87,6.6394,1.7705,3.75,2.6557,0.1724,0.046,0.1264,0.280487804,1.3279,0.2787,0.7653,6.229169033950195,5.097734849143759,18525
2020,"Travis Lakins Sr.","BAL",7.1,32,12.2728,2.4546,5,0,0.3125,0.0625,0.25,0.24137931,1.2273,0.35,0.7778,1.2217037129501955,2.5608545059090284,18600
2020,"A.J. Minter","ATL",7.2,27,11.7391,1.1739,10,0,0.3704,0.037,0.3333,0.153846153,0.6522,0.25,0.8,0.9134216359501961,2.4505201809449852,18655
2020,"Freddy Peralta","MIL",11.2,50,15.4285,2.3143,6.6667,0.7714,0.4,0.06,0.34,0.232558139,1.1143,0.375,0.6618,2.1022348099501955,2.671443671290482,18679
2020,"Sandy Alcantara","MIA",6.2,24,9.45,2.7,3.5,1.35,0.2917,0.0833,0.2083,0.136363636,0.75,0.1429,0.8333,3.8807995489501956,3.698471473487741,18684
2020,"Kolby Allard","TEX",14.2,67,7.3636,4.2954,1.7143,1.2273,0.1791,0.1045,0.0746,0.288135593,1.6364,0.3261,0.5189,4.698981552950196,6.140198301013223,18694
2020,"Conner Menez","SFG",6,26,6,4.5,1.3333,3,0.1538,0.1154,0.0385,0.238095238,1.3333,0.1875,0.8065,8.130803298950196,7.0709348042806,19199
2020,"Dakota Hudson","STL",11,39,8.1818,0.8182,10,0,0.2564,0.0256,0.2308,0.157894736,0.6364,0.2143,0.5714,1.5853487539501956,2.478111891313033,19206
2020,"Caleb Baragar","SFG",9.1,37,2.8929,1.9286,1.5,1.9286,0.0811,0.0541,0.027,0.235294117,1.0714,0.2069,0.3659,6.237957252950196,7.450550779559048,19231
2020,"Wes Benjamin","TEX",5.1,23,8.4376,1.6875,5,1.6875,0.2174,0.0435,0.1739,0.272727272,1.3125,0.3125,0.5357,4.2558103299501955,5.13269895994511,19243
2020,"Thomas Hatch","TOR",10,38,9.9,4.5,2.2,1.8,0.2895,0.1316,0.1579,0.09375,0.8,0.0526,0.9677,5.330803298950196,4.891290092468262,19264
2020,"Taylor Widener","ARI",6.1,26,11.3685,4.2632,2.6667,2.8421,0.3077,0.1154,0.1923,0.142857142,0.9474,0.0909,0.9615,7.078192494950196,5.453862561196724,19266
2020,"Justin Dunn","SEA",17,77,5.8235,5.8235,1,1.5882,0.1429,0.1429,0,0.21875,1.4706,0.2157,0.6881,6.248450356950196,6.842684038947611,19268
2020,"Zac Gallen","ARI",24,94,9.75,4.125,2.3636,0.75,0.2766,0.117,0.1596,0.156626506,1,0.2,0.9434,3.4224699649501957,4.057705672581991,19291
2020,"Trevor Richards","TBR",14.1,65,7.5349,2.5116,3,2.5116,0.1846,0.0615,0.1231,0.283333333,1.4651,0.2889,0.7792,5.921507462950196,5.582289954274358,19309
2020,"Cal Quantrill","2 Tms",15.1,63,8.8044,2.3478,3.75,1.1739,0.2381,0.0635,0.1746,0.258620689,1.2391,0.3171,0.9302,3.848196161950195,4.714387919610121,19312
2020,"Caleb Ferguson","LAD",8.2,33,12.4615,0,12,1.0385,0.3636,0,0.3636,0.212121212,0.8077,0.3,0.8929,1.8615774119501955,1.7213248837736523,19349
2020,"Corbin Burnes","MIL",17.1,74,11.9423,5.7115,2.0909,0,0.3108,0.1486,0.1622,0.177419354,1.2692,0.2821,0.6957,2.5538791129501957,4.140253585091633,19361
2020,"Walker Buehler","LAD",13.1,57,7.425,3.375,2.2,3.375,0.193,0.0877,0.1053,0.23076923,1.275,0.1944,0.7,7.480814173950195,4.815396276530661,19374
2020,"Tony Gonsolin","LAD",7,27,7.7143,5.1429,1.5,0,0.2222,0.1481,0.0741,0.173913043,1.1429,0.2353,0.875,3.1308032989501955,5.37546490260533,19388
2020,"Shane Bieber","CLE",40.2,150,13.2787,1.9918,6.6667,0.8852,0.4,0.06,0.34,0.156028368,0.7623,0.2338,1,2.1226074049501955,2.099641475717779,19427
2020,"Yohan Ramirez","SEA",8,35,13.5,10.125,1.3333,0,0.3429,0.2571,0.0857,0.04,1.25,0.0769,0.9091,3.8808032989501955,6.090392065048218,19444
2020,"Patrick Sandoval","LAA",12.2,60,4.2631,3.5526,1.2,2.8421,0.1,0.0833,0.0167,0.309090909,1.7368,0.2889,0.6098,7.472897134950196,5.6935215719000265,19447
2020,"Shaun Anderson","SFG",7,29,11.5714,6.4286,1.8,2.5714,0.3103,0.1724,0.1379,0.166666666,1.2857,0.1538,0.9677,6.416517583950196,4.946893474033901,19453
2020,"Kyle Funkhouser","DET",8.2,38,4.1538,3.1154,1.3333,1.0385,0.1053,0.0789,0.0263,0.352941176,1.7308,0.3667,0.8824,4.746181700950196,4.832552790958422,19456
2020,"Bryan Garcia","DET",6,26,3,3,1,0,0.0769,0.0769,0,0.260869565,1.3333,0.2727,0.75,3.464136631950196,5.755562019348146,19457
2020,"Jorge Alcala","MIN",8.1,34,16.2001,4.32,3.75,2.16,0.4412,0.1176,0.3235,0.2,1.2,0.3077,0.6944,4.090807138950195,2.384937125788237,19459
2020,"Aaron Civale","CLE",34,131,6.8824,1.0588,6.5,0.5294,0.1985,0.0305,0.1679,0.248,1.0294,0.2929,0.6522,2.7190385939501955,3.802877560783835,19479
2020,"Devin Smeltzer","MIN",8.1,41,8.64,2.16,4,2.16,0.1951,0.0488,0.1463,0.351351351,1.8,0.3929,0.5303,5.410812418950195,4.647704050391092,19487
2020,"Sean Poppen","MIN",6.2,28,12.1499,5.4,2.25,0,0.3214,0.1429,0.1786,0.208333333,1.35,0.3333,0.7778,2.2308077989501953,3.114638886211468,19583
2020,"Matt Foster","CHW",7,24,12.8571,1.2857,10,0,0.4167,0.0417,0.375,0.086956521,0.4286,0.1538,1,0.7022318709501953,1.824562672206334,19647
2020,"Kyle Wright","ATL",11.2,57,5.4,9.2571,0.5833,1.5429,0.1228,0.2105,-0.0877,0.266666666,2.0571,0.2778,0.566,7.245077257950196,6.700003589690715,19665
2020,"Gregory Soto","DET",7.2,31,12.913,2.3478,5.5,2.3478,0.3548,0.0645,0.2903,0.148148148,0.7826,0.1429,0.3846,5.2177507469501965,3.3635596894688615,19677
2020,"Dustin May","LAD",19.2,80,7.322,2.2881,3.2,0.9153,0.2,0.0625,0.1375,0.243243243,1.1695,0.2857,0.8019,3.7409717559501954,3.717227342718451,19716
2020,"Jonathan Loaisiga","NYY",11.1,46,10.3236,3.1765,3.25,1.5882,0.2826,0.087,0.1957,0.225,1.1471,0.28,0.8197,4.719043263950196,3.6380299957099824,19753
2020,"Daniel Castano","MIA",9.1,46,5.7857,5.7857,1,1.9286,0.1304,0.1304,0,0.3,1.9286,0.3125,0.7237,6.559386971950195,5.878040506795483,19805
2020,"Michael King","NYY",7,30,7.7143,6.4286,1.2,1.2857,0.2,0.1667,0.0333,0.2,1.4286,0.2222,0.3488,5.416517583950196,6.08461903163365,19853
2020,"Brandon Bielak","HOU",8.1,38,5.4,7.56,0.7143,4.32,0.1316,0.1842,-0.0526,0.24137931,1.68,0.1429,0.8511,11.050834978950196,6.696333308140545,19866
2020,"Griffin Canning","LAA",13,60,9.6923,6.9231,1.4,1.3846,0.2333,0.1667,0.0667,0.270833333,1.7692,0.3235,0.6436,5.284649451950195,6.0041433187631466,19867
2020,"Kevin Ginkel","ARI",6.1,37,9.9474,8.5264,1.1667,1.4211,0.1892,0.1622,0.027,0.451612903,3.1579,0.5652,0.5914,5.815027951950196,7.173698461848,19876
2020,"Ian Anderson","ATL",6,26,12,1.5,8,0,0.3077,0.0385,0.2692,0.25,1.1667,0.375,0.75,1.464136632950196,2.1188296000162765,19951
2020,"Jesus Luzardo","OAK",10,49,9,3.6,2.5,2.7,0.2041,0.0816,0.1224,0.355555555,2,0.4063,0.6962,6.230803298950196,4.88410587310791,19959
2020,"Zach Plesac","CLE",19,72,9,0.9474,9.5,1.4211,0.2639,0.0278,0.2361,0.185714285,0.7895,0.2083,1,3.4992243509501955,3.3072991019801092,19979
2020,"Adrian Morejon","SDP",6,21,9,1.5,6,0,0.2857,0.0476,0.2381,0.2,0.8333,0.2857,1,1.630803298950196,2.612842750549317,20039
2020,"Chris Paddack","SDP",14,61,9.6429,1.2857,7.5,2.5714,0.2459,0.0328,0.2131,0.293103448,1.3571,0.3333,0.6944,5.345089012950195,4.1560476030622215,20099
2020,"James Karinchak","CLE",9.2,40,19.5517,4.6552,4.2,0,0.525,0.125,0.4,0.142857142,1.0345,0.3571,0.7,0.33770948295019565,1.556788735468289,20151
2020,"Nate Pearson","TOR",9,39,8,6,1.3333,4,0.2051,0.1538,0.0513,0.1875,1.3333,0.0952,0.625,9.130803298950195,6.626490359836154,20160
2020,"Deivi Garcia","NYY",6,22,9,0,6,0,0.2727,0,0.2727,0.181818181,0.6667,0.25,0.75,1.130803298950196,3.7495751698811857,20276
2020,"David Peterson","NYM",15.2,62,6.8936,2.8723,2.4,0.5745,0.1935,0.0806,0.1129,0.245614035,1.2128,0.2955,0.7955,3.3861219039501953,4.3114670408215146,20302
2020,"Andre Scrubb","HOU",6,25,9,7.5,1.2,0,0.24,0.2,0.04,0.15,1.3333,0.2143,1,3.630803298950196,5.267535718282065,20329
2020,"Brusdar Graterol","LAD",8,29,5.625,0,5,0,0.1724,0,0.1724,0.214285714,0.75,0.2609,0.7143,2.2558032989501955,3.728862476348877,20367
2020,"Tyler Zuber","KCR",8,38,9,7.875,1.1429,4.5,0.2105,0.1842,0.0263,0.29032258,2,0.2632,0.6731,10.255803298950195,5.474372339248657,20379
2020,"Anthony Kay","TOR",11,41,8.1818,2.4545,3.3333,0.8182,0.2439,0.0732,0.1707,0.157894736,0.8182,0.1852,0.7895,3.3126214799501956,3.7377769470214846,20387
2020,"Nick Margevicius","SEA",15,56,5.4,1.2,4.5,1.2,0.1607,0.0357,0.125,0.24074074,1,0.2558,0.8197,4.064136631950196,4.0330050150553385,20395
2020,"Josh Fleming","TBR",5.1,18,10.1251,0,6,0,0.3333,0,0.3333,0.166666666,0.5625,0.25,1,0.8807892369501955,2.722124716457407,20418
2020,"Enoli Paredes","HOU",7.2,34,9.3913,5.8695,1.6,1.1739,0.2353,0.1471,0.0882,0.222222222,1.4348,0.2632,0.8491,5.087316530950196,4.672587184584329,20447
2020,"Yusei Kikuchi","SEA",8.2,39,10.3846,4.1538,2.5,1.0385,0.2564,0.1026,0.1538,0.342857142,1.8461,0.4583,0.5479,3.7077241559501957,3.340848012161823,20633
2020,"Humberto Mejia","MIA",6,31,15,6,2.5,1.5,0.3226,0.129,0.1935,0.346153846,2.1667,0.5333,0.7143,4.464136631950196,4.261548868815105,20739
2020,"Humberto Castellanos","HOU",6,29,4.5,3,1.5,1.5,0.1034,0.069,0.0345,0.28,1.5,0.2857,0.625,6.297469964950196,6.749575169881186,21183
2020,"Kris Bubic","KCR",14.2,67,11.0454,4.2954,2.5714,1.8409,0.2687,0.1045,0.1642,0.283333333,1.6364,0.359,0.7576,4.7671632159501955,3.848962512786788,21455
2020,"Trevor Rogers","MIA",5,22,9,3.6,2.5,0,0.2273,0.0909,0.1364,0.263157894,1.4,0.3333,0.7143,2.3308032989501957,3.9020664215087892,22286
2020,"Luis Patino","SDP",5,23,10.8,7.2,1.5,0,0.2609,0.1739,0.087,0.210526315,1.6,0.3077,0.875,3.1308032989501955,5.487697982788086,22815
2020,"Codi Heuer","CHW",5.2,24,9.5294,1.5882,6,1.5882,0.25,0.0417,0.2083,0.304347826,1.4118,0.375,0.6061,3.8366814989501954,2.928977829592892,23293
2020,"Randy Dobnak","MIN",24.1,104,3.6986,2.2192,1.6667,0.3699,0.0962,0.0577,0.0385,0.315789473,1.4795,0.3333,0.7514,3.582858711950196,4.340062316476462,23798
2020,"Brady Singer","KCR",25.2,107,8.4156,4.2078,2,2.1039,0.2243,0.1121,0.1121,0.231578947,1.3247,0.2462,0.7813,5.702228529950196,4.270242999697198,25377
2020,"Kwang Hyun Kim","STL",8.2,34,5.1923,5.1923,1,1.0385,0.1471,0.1471,0,0.206896551,1.2692,0.2174,1,5.207718386950195,5.294089477355781,27458
2020,"Shun Yamaguchi","TOR",5,23,9,3.6,2.5,1.8,0.2174,0.087,0.1304,0.35,1.8,0.4,0.6579,4.930803298950195,4.687697982788086,27460
