Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Kyle Seager","SEA",35,0.114285714,0.142857142,0.8,0.266666666,0.342857142,0.533333333,0.876190475,0.266666667,0.25,5.726276791763756,1.3372765547756889,0.364435829435076,135.71173834962738,9785
2020,"Andrew McCutchen","PHI",32,0.125,0.21875,0.571428571,0.178571428,0.28125,0.321428571,0.602678571,0.142857143,0.2,2.7015615621152995,-1.3112386545595052,0.27047940343618393,66.45011695024833,9847
2020,"Darin Ruf","SFG",33,0.121212121,0.242424242,0.5,0.206896551,0.303030303,0.275862068,0.578892371,0.068965517,0.285714285,2.675528408000602,-1.4626718154452905,0.2665077845255534,68.38938335389567,9929
2020,"Chris Owings","COL",21,0.047619047,0.285714285,0.166666666,0.25,0.285714285,0.4,0.685714285,0.15,0.307692307,2.2157854309508904,-0.4176147112419502,0.2955036362012227,68.70965941608354,10030
2020,"Wil Myers","SDP",33,0.09090909,0.212121212,0.428571428,0.433333333,0.484848484,0.966666666,1.45151515,0.533333333,0.47368421,11.592542756035744,7.454342532589853,0.5871302702210166,280.36717561021794,10047
2020,"Max Stassi","LAA",32,0.09375,0.125,0.75,0.275862068,0.34375,0.689655172,1.033405172,0.413793104,0.19047619,6.820072500615884,2.8072722839410793,0.42319334857165813,174.0769219117409,10059
2020,"Jonathan Villar","MIA",34,0,0.235294117,0,0.264705882,0.264705882,0.411764705,0.676470587,0.147058823,0.32,3.3345026653060206,-0.9290975649109597,0.2866756740738364,82.1350504749052,10071
2020,"Mike Trout","LAA",30,0.1,0.333333333,0.3,0.185185185,0.266666666,0.407407407,0.674074073,0.222222222,0.2,3.0261241475553167,-0.7358760555773126,0.28999470671017963,83.68814252666066,10155
2020,"Randal Grichuk","TOR",37,0.054054054,0.135135135,0.4,0.428571428,0.459459459,0.885714285,1.345173744,0.457142857,0.423076923,11.916625005055208,7.276824754524966,0.5524611891926946,259.6473312952462,10243
2020,"Marcell Ozuna","ATL",30,0.233333333,0.2,1.166666666,0.304347826,0.466666666,0.782608695,1.249275361,0.478260869,0.285714285,8.037521202759097,4.275520999626465,0.4882049113512039,210.54357423836598,10324
2020,"Domingo Santana","CLE",20,0.1,0.35,0.285714285,0.055555555,0.15,0.055555555,0.205555555,0,0.09090909,-0.9509887005301754,-3.4589888359519283,0.11388569474220275,-42.462291804185575,10348
2020,"Enrique Hernandez","LAD",25,0.04,0.2,0.2,0.208333333,0.24,0.375,0.615,0.166666667,0.222222222,1.9416676694816406,-1.1933324997955503,0.2624617314338684,65.81458014424481,10472
2020,"Cesar Hernandez","CLE",35,0.085714285,0.2,0.428571428,0.193548387,0.285714285,0.354838709,0.640552994,0.161290322,0.217391304,3.3391732052874445,-1.0498270317006233,0.2835091590881348,72.64442162043197,10556
2020,"Corey Dickerson","MIA",20,0.05,0.2,0.25,0.210526315,0.25,0.263157894,0.513157894,0.052631579,0.266666666,0.990411198882678,-1.517588936539075,0.2290647357702255,43.80103122219858,10762
2020,"Jurickson Profar","SDP",32,0.09375,0.125,0.75,0.24137931,0.3125,0.448275862,0.760775862,0.206896552,0.217391304,4.225465225508832,0.21266500883402698,0.3269855882972479,107.26825483235672,10815
2020,"Jedd Gyorko","MIL",25,0.16,0.2,0.8,0.238095238,0.36,0.714285714,1.074285714,0.476190476,0.153846153,5.557674880169518,2.422674710892326,0.4340856170654297,174.60656031102263,10816
2020,"Adam Duvall","ATL",25,0.04,0.24,0.166666666,0.304347826,0.36,0.52173913,0.88173913,0.217391304,0.375,4.3412675412059025,1.206267371928711,0.37635217189788817,136.11734210385754,10950
2020,"Phil Gosselin","PHI",29,0.137931034,0.206896551,0.666666666,0.44,0.517241379,0.8,1.317241379,0.36,0.529411764,9.117053241393279,5.480453045031736,0.5433368066261555,248.0080164589311,10953
2020,"Kole Calhoun","ARI",22,0,0.409090909,0,0.15,0.227272727,0.2,0.427272727,0.05,0.272727272,0.5983523472833633,-2.160447801680565,0.2025775584307584,21.093179018896713,11200
2020,"Adam Eaton","WSN",29,0.103448275,0.24137931,0.428571428,0.08,0.178571428,0.08,0.258571428,0,0.111111111,-0.7952464985590081,-4.43184669492055,0.13776768743991852,-23.688022516979395,11205
2020,"Jonathan Schoop","DET",23,0,0.217391304,0,0.35,0.318181818,0.55,0.868181818,0.2,0.375,3.4191130185068466,0.5349128627718305,0.34669583494013007,118.60854192639735,11265
2020,"Whit Merrifield","KCR",25,0.08,0.08,1,0.304347826,0.36,0.52173913,0.88173913,0.217391304,0.3,4.316267536182573,1.1812673669053815,0.3751656150817871,137.1169256902772,11281
2020,"Jesus Aguilar","MIA",26,0.038461538,0.153846153,0.25,0.24,0.269230769,0.28,0.549230769,0.04,0.285714285,1.6156345555535776,-1.6447656204947012,0.24403816690811744,53.76427456487905,11342
2020,"Mark Canha","OAK",25,0.2,0.16,1.25,0.444444444,0.56,0.722222222,1.282222222,0.277777778,0.533333333,7.381563684554846,4.2465635152776535,0.5206515073776246,241.27739675741114,11445
2020,"Christian Yelich","MIL",34,0.147058823,0.323529411,0.454545454,0.310344827,0.411764705,0.724137931,1.135902636,0.413793104,0.4,8.426909772392753,4.163309542175773,0.46439417846062603,194.77371971263355,11477
2020,"Manny Machado","SDP",32,0.09375,0.15625,0.6,0.275862068,0.34375,0.517241379,0.860991379,0.241379311,0.272727272,5.268665154619608,1.2558649379448033,0.3656673301011324,133.00688500747742,11493
2020,"Bryce Harper","PHI",30,0.233333333,0.3,0.777777777,0.428571428,0.586206896,0.952380952,1.538587848,0.523809524,0.666666666,11.000851938707815,7.238851735575185,0.605410230570826,289.31135048963677,11579
2020,"Willson Contreras","CHC",31,0.096774193,0.322580645,0.3,0.148148148,0.258064516,0.222222222,0.480286738,0.074074074,0.235294117,1.0917340236682687,-2.795666186235448,0.2120930214722951,28.24473763218085,11609
2020,"Brandon Drury","TOR",23,0,0.173913043,0,0.260869565,0.260869565,0.304347826,0.565217391,0.043478261,0.315789473,1.4580228782227933,-1.4261772775122223,0.2455243390539418,51.35956766177395,11615
2020,"Nick Castellanos","CIN",32,0.03125,0.15625,0.2,0.233333333,0.28125,0.466666666,0.747916666,0.233333333,0.25,3.9065615229333304,-0.10623869374147416,0.31516067311167717,94.15573436687147,11737
2020,"J.T. Realmuto","PHI",26,0.115384615,0.23076923,0.5,0.409090909,0.5,0.727272727,1.227272727,0.318181818,0.5,7.486241679157017,4.225841503108738,0.5119538398889395,227.12595332065226,11739
2020,"Hanser Alberto","BAL",24,0.041666666,0.208333333,0.2,0.363636363,0.375,0.59090909,0.96590909,0.227272727,0.411764705,4.614796967507893,1.6051968050017895,0.3984606936573982,153.08506830683356,11902
