Season,Name,Tm,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+,playerId
2020,"Michael Brantley","HOU",75,0.106666666,0.133333333,0.8,0.268656716,0.346666666,0.43283582,0.779502486,0.164179104,0.303571428,10.644195251058067,1.239194743226494,0.33870498816172284,117.71698772964987,4106
2020,"Howie Kendrick","WSN",66,0.075757575,0.166666666,0.454545454,0.288135593,0.333333333,0.372881355,0.706214688,0.084745762,0.326530612,6.949407521660927,-1.326992925230857,0.29524314124137163,81.09532688865347,4229
2020,"Joey Votto","CIN",106,0.160377358,0.132075471,1.214285714,0.191011235,0.320754716,0.325842696,0.646597412,0.134831461,0.194444444,10.753568383561301,-2.53883233417399,0.2906804811386835,77.86674172007272,4314
2020,"Daniel Murphy","COL",97,0.051546391,0.164948453,0.3125,0.255555555,0.291666666,0.377777777,0.669444443,0.122222222,0.277777777,9.381650252572422,-2.78215040422308,0.2850672207380596,61.76532274887354,4316
2020,"Starlin Castro","WSN",63,0.047619047,0.206349206,0.23076923,0.266666666,0.301587301,0.45,0.751587301,0.183333334,0.311111111,7.934852482657363,0.03465205607884117,0.31975263735604664,97.40381835919082,4579
2020,"Jarrod Dyson","PIT",55,0.072727272,0.181818181,0.4,0.156862745,0.218181818,0.156862745,0.375044563,0,0.195121951,0.4042809599143088,-6.492719412495512,0.17902764840559526,7.677315186594953,4866
2020,"Mike Moustakas","CIN",49,0.122448979,0.285714285,0.428571428,0.2,0.326530612,0.375,0.701530612,0.175,0.24,5.819664690678876,-0.32493564110441797,0.3112315328753724,91.54130485226572,4892
2020,"Ender Inciarte","ATL",80,0.1125,0.15,0.75,0.2,0.2875,0.228571428,0.516071428,0.028571428,0.237288135,4.8162447787728855,-5.215755762914126,0.2417401261627674,46.547185727270325,4922
2020,"Jason Heyward","CHC",86,0.139534883,0.162790697,0.857142857,0.263888888,0.372093023,0.458333333,0.830426356,0.194444445,0.298245614,13.640275134910711,2.8558745525971734,0.3585029778092407,125.66516247286835,4940
2020,"Giancarlo Stanton","NYY",54,0.185185185,0.203703703,0.909090909,0.292682926,0.452830188,0.585365853,1.038196041,0.292682927,0.333333333,12.100340514097747,5.328740148459013,0.43618983832689434,180.76751163773588,4949
2020,"Asdrubal Cabrera","WSN",104,0.096153846,0.173076923,0.555555555,0.268817204,0.336538461,0.505376344,0.841914805,0.23655914,0.28169014,16.233456219577665,3.1918555153845487,0.3555165036366536,121.20090930964464,4962
2020,"Stephen Vogt","ARI",58,0.068965517,0.224137931,0.307692307,0.150943396,0.206896551,0.283018867,0.489915418,0.132075471,0.175,2.099396161110629,-5.173804231612454,0.21325496764018617,28.19787167372157,5000
2020,"Josh Donaldson","MIN",27,0.148148148,0.259259259,0.571428571,0.181818181,0.296296296,0.318181818,0.614478114,0.136363637,0.2,2.376008784607792,-1.0097913982115745,0.27472315452716967,69.96368104226126,5038
2020,"Alex Gordon","KCR",92,0.076086956,0.195652173,0.388888888,0.180722891,0.260869565,0.313253012,0.574122577,0.132530121,0.193548387,6.664202552983573,-4.87259806995649,0.2562563697928968,56.42495023874471,5209
2020,"Justin Upton","LAA",78,0.064102564,0.358974358,0.178571428,0.098591549,0.166666666,0.225352112,0.392018778,0.126760563,0.097560975,0.3384149935651407,-9.442785534579695,0.17545384779954568,5.9605600080803836,5222
2020,"Cameron Maybin","DET",37,0.081081081,0.297297297,0.272727272,0.205882352,0.27027027,0.352941176,0.623211446,0.147058824,0.272727272,3.182114340627473,-1.45768590990277,0.2723533221193262,68.15961169420774,5223
2020,"Jon Jay","ARI",34,0.058823529,0.235294117,0.25,0.133333333,0.176470588,0.266666666,0.443137254,0.133333333,0.130434782,0.4949027955910905,-3.7686974346258895,0.1875772651504068,11.112061746081812,5227
2020,"Justin Turner","LAD",127,0.102362204,0.16535433,0.619047619,0.293577981,0.385826771,0.43119266,0.817019431,0.137614679,0.344827586,20.174967866339305,4.249167006411176,0.3587998118926221,129.9174387300977,5235
2020,"Robbie Grossman","OAK",101,0.168316831,0.188118811,0.894736842,0.2625,0.415841584,0.55,0.965841584,0.2875,0.298245614,20.261680727659172,7.59628004377932,0.40834173560142517,165.0638330003211,5254
2020,"Sandy Leon","CLE",52,0.192307692,0.192307692,1,0.119047619,0.288461538,0.214285714,0.502747252,0.095238095,0.129032258,3.360172765458694,-3.160627586637863,0.2469795415034661,47.85537348347137,5273
2020,"Francisco Cervelli","MIA",62,0.129032258,0.225806451,0.571428571,0.245283018,0.354838709,0.452830188,0.807668897,0.20754717,0.277777777,9.458685518985034,1.6838850991776004,0.3513262012312489,125.15317560401027,5275
