Season,Name,Tm,IP,TBF,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,FIP,xFIP,playerId
2020,"Jose Berrios","MIN",21,85,12,4.2857,2.8,0.8571,0.3294,0.1176,0.2118,0.178082191,1.0952,0.25,0.8019,3.298268099336426,3.7353107012453535,14168
2020,"Kyle Zimmer","KCR",6,25,12,3,4,0,0.32,0.08,0.24,0.173913043,1,0.2667,0.8333,1.4887442913364264,2.7916292766729995,14169
2020,"Wandy Peralta","SFG",5,22,10.8,5.4,2,1.8,0.2727,0.1364,0.1364,0.210526315,1.4,0.25,0.3571,5.155410957336426,4.118872940540314,14295
2020,"Frankie Montas","OAK",20.2,86,7.8387,3.4839,2.25,0.4355,0.2093,0.093,0.1163,0.22368421,1.2097,0.2759,0.7724,3.348959031336426,4.9894657167376195,14309
2020,"Tyler Glasnow","TBR",13.2,58,17.7804,3.9512,4.5,1.9756,0.4655,0.1034,0.3621,0.211538461,1.2439,0.3636,0.7813,3.374922616336426,1.522265600595883,14374
2020,"Amir Garrett","CIN",5.1,20,11.8126,3.375,3.5,3.375,0.35,0.1,0.25,0.166666666,0.9375,0.1111,0.9091,6.530432050336426,3.4875950450540305,14375
2020,"Hyun Jin Ryu","TOR",10.1,45,10.4516,2.6129,4,1.7419,0.2667,0.0667,0.2,0.261904761,1.3548,0.3214,0.7143,4.219930519336426,3.4059550537087118,14444
2020,"J.B. Wendelken","OAK",7,31,9,2.5714,3.5,0,0.2258,0.0645,0.1613,0.24137931,1.2857,0.3182,0.8889,2.012553815336426,4.804450213057654,14506
2020,"Jorge Lopez","BAL",8,34,9,2.25,4,1.125,0.2353,0.0588,0.1765,0.266666666,1.25,0.3182,0.4167,3.905410957336426,3.746156566590071,14527
2020,"Carlos Estevez","COL",7.1,32,7.3637,1.2273,6,1.2273,0.1875,0.0313,0.1563,0.3,1.3636,0.3478,0.7292,4.109960750336427,5.002229550609386,14542
2020,"Rowan Wick","CHC",6.1,29,8.5264,4.2632,2,1.4211,0.2069,0.1034,0.1034,0.307692307,1.7369,0.3684,0.8333,4.734366635336426,5.458941077659755,14646
2020,"Edwin Diaz","NYM",6.1,30,19.8948,4.2632,4.6667,1.4211,0.4667,0.1,0.3667,0.23076923,1.4211,0.4545,0.9302,2.681724254336426,2.1719801069147344,14710
2020,"Ty Buttrey","LAA",7,29,5.1429,3.8571,1.3333,0,0.1379,0.1034,0.0345,0.24,1.2857,0.2727,0.7778,3.298268099336426,4.13583701976708,14719
2020,"Julio Urias","LAD",15.1,62,4.6957,2.9348,1.6,1.1739,0.129,0.0806,0.0484,0.228070175,1.1739,0.234,0.9211,4.785849284336426,5.639321764540172,14765
2020,"Emilio Pagan","SDP",7,27,5.1429,3.8571,1.3333,2.5714,0.1481,0.1111,0.037,0.166666666,1,0.1111,0.7143,7.012553814336426,5.810974858914102,14771
2020,"Michael Lorenzen","CIN",7,26,9,1.2857,7,3.8571,0.2692,0.0385,0.2308,0.2,0.8571,0.1333,0.5556,7.155410957336426,3.8174995047705513,14843
2020,"Zack Godley","BOS",15,71,10.2,3,3.4,1.8,0.2394,0.0704,0.169,0.323076923,1.7333,0.4,0.7895,4.688744290336426,4.824802761276564,14862
2020,"Taylor Williams","SEA",7.2,33,11.7391,3.5217,3.3333,1.1739,0.303,0.0909,0.2121,0.178571428,1.0435,0.2353,0.814,4.198884681336426,5.052351595426948,14899
2020,"Jon Gray","COL",22,94,5.3182,1.2273,4.3333,1.6364,0.1383,0.0319,0.1064,0.255555555,1.1818,0.2603,0.4206,4.882683684336426,4.917540136115118,14916
2020,"Chad Kuhl","PIT",12.2,48,8.5263,3.5526,2.4,1.421,0.25,0.1042,0.1458,0.139534883,0.8684,0.1379,1,4.4975126883364265,4.296349777080978,14975
2020,"Scott Barlow","KCR",7.1,24,9.8182,0,8,0,0.3333,0,0.3333,0.083333333,0.2727,0.125,0,0.9735828583364263,2.572585336405762,14993
2020,"Kyle Finnegan","WSN",8.1,33,9.72,3.24,3,0,0.2727,0.0909,0.1818,0.166666666,0.96,0.2381,0.75,2.075406637336426,3.013487579565248,15009
2020,"German Marquez","COL",18.1,82,8.3455,2.4545,3.4,0.4909,0.2073,0.061,0.1463,0.324675324,1.6364,0.4068,0.5245,2.828137635336426,3.931243303017925,15038
2020,"Austin Voth","WSN",13.2,57,6.5853,2.6341,2.5,1.3171,0.1754,0.0702,0.1053,0.211538461,1.0976,0.225,0.5303,4.691992575336426,5.506543425385943,15047
2020,"Yency Almonte","COL",7.2,33,9.3913,0,8,1.1739,0.2424,0,0.2424,0.333333333,1.4348,0.4167,0.3125,2.764108311336426,2.852841710207155,15068
2020,"Jake Newberry","KCR",5.2,26,9.5294,4.7647,2,0,0.2308,0.1154,0.1154,0.347826086,1.9412,0.4706,0.7273,2.626002307336426,4.005519471289775,15136
2020,"Cody Reed","CIN",5.2,27,9.5294,4.7647,2,1.5882,0.2222,0.1111,0.1111,0.260869565,1.5882,0.3125,0.6977,5.449515109336426,4.534928121827124,15232
2020,"Cole Sulser","BAL",8,32,6.75,6.75,1,1.125,0.1875,0.1875,0,0.08,1,0.0526,0.4545,5.530410957336426,6.348320306092501,15256
2020,"Keynan Middleton","LAA",7,32,9,3.8571,2.3333,1.2857,0.2188,0.0938,0.125,0.307692307,1.5714,0.3333,0.625,4.2982680993364255,5.791400921344757,15264
2020,"Adam Cimber","CLE",5.2,24,1.5882,1.5882,1,1.5882,0.0417,0.0417,0,0.272727272,1.2353,0.2381,1,5.625984659336426,6.090914836496939,15288
2020,"Steven Brault","PIT",9,38,5,7,0.7143,0,0.1316,0.1842,-0.0526,0.2,1.4444,0.24,0.7143,4.710966512336426,6.230998996562429,15291
2020,"Andrew Heaney","LAA",10.2,44,10.125,4.2187,2.4,0,0.2727,0.1136,0.1591,0.256410256,1.4062,0.3704,0.6,2.3116635943364257,3.9606222514614817,15423
2020,"Matthew Boyd","DET",9.2,49,10.2413,2.7931,3.6667,1.8621,0.2245,0.0612,0.1633,0.355555555,1.9655,0.4242,0.4938,4.500233905336426,4.8431546739173585,15440
2020,"Mike Mayers","LAA",5.2,28,15.8823,3.1765,5,1.5882,0.3571,0.0714,0.2857,0.23076923,1.4118,0.3333,0.303,2.9789414073364258,2.4092337104421664,15451
2020,"Nick Pivetta","PHI",5.2,29,6.3529,1.5882,4,4.7647,0.1379,0.0345,0.1034,0.384615384,1.9412,0.35,0.2564,9.684784313336426,6.941023350450288,15454
2020,"Marco Gonzales","SEA",7,24,9,0,7,3.8571,0.2917,0,0.2917,0.125,0.4286,0,1,6.726839528336426,3.9473073559147975,15467
2020,"Lucas Giolito","CHW",31.2,125,12.221,3.4105,3.5833,0.5684,0.344,0.096,0.248,0.172727272,0.9789,0.2576,0.6291,2.586990503336426,3.1853961473660717,15474
2020,"Antonio Senzatela","COL",12,49,7.5,0.75,10,0.75,0.2041,0.0204,0.1837,0.270833333,1.1667,0.3243,0.6349,2.8220776243364263,3.5302111464242145,15488
2020,"Tyler Rogers","SFG",9,41,11,3,3.6667,0,0.2683,0.0732,0.1951,0.257142857,1.3333,0.36,0.5,2.377633180336426,3.680518165561888,15541
2020,"Chad Green","NYY",6,20,15,1.5,10,0,0.5,0.05,0.45,0.052631578,0.3333,0.1111,1,0.3220776243364263,1.624962610006333,15552
2020,"Nick Wittgren","CLE",6,25,7.5,1.5,5,0,0.2,0.04,0.16,0.181818181,0.8333,0.2353,0.8571,2.9887442913364266,5.2687930161754295,15594
2020,"Phillips Valdez","BOS",10,43,7.2,2.7,2.6667,0.9,0.186,0.0698,0.1163,0.297297297,1.4,0.3448,0.7534,4.355410957336426,4.423440192639828,15605
2020,"Miguel Castro","BAL",9.1,38,12.5358,1.9286,6.5,0.9643,0.3421,0.0526,0.2895,0.228571428,1.0714,0.3333,0.8333,2.726837998336426,2.590333747135228,15684
2020,"Luis Castillo","CIN",12,52,12,2.25,5.3333,0,0.3077,0.0577,0.25,0.265306122,1.3333,0.3939,0.75,1.2387442913364264,2.8673505231738097,15689
2020,"Jimmy Cordero","CHW",6,29,6,1.5,4,0,0.1379,0.0345,0.1034,0.307692307,1.5,0.3478,0.4,2.8220776243364263,4.450683856507143,15690
2020,"Brad Keller","KCR",11.2,44,9.2571,3.8571,2.4,0,0.2727,0.1136,0.1591,0.153846153,0.9429,0.2222,1,2.383984590336426,3.5565777271199996,15734
2020,"Masahiro Tanaka","NYY",10.2,51,6.75,2.5312,2.6667,2.5312,0.1569,0.0588,0.098,0.354166666,1.875,0.3784,0.6329,6.155401582336426,5.613862694338742,15764
2020,"Devin Williams","MIL",5,19,21.6,3.6,6,0,0.6316,0.1053,0.5263,0.058823529,0.6,0.2,0.6667,-0.44458904266357413,-0.44458904266357413,15816
2020,"Zack Littell","MIN",5,20,3.6,5.4,0.6667,1.8,0.1,0.15,-0.05,0.352941176,1.8,0.3571,1,6.7554109573364265,6.89146942794323,15823
2020,"Paul Fry","BAL",6,25,10.5,3,3.5,1.5,0.28,0.08,0.2,0.217391304,1.1667,0.2667,0.8929,3.9887442903364265,3.450683856507143,15832
2020,"Adam Plutko","CLE",14.1,59,5.0233,1.8837,2.6667,2.5116,0.1356,0.0508,0.0847,0.272727272,1.2558,0.2558,0.6716,6.504255954336426,5.3306179663355735,15846
2020,"Sean Manaea","OAK",13.1,56,8.1,0.675,12,2.025,0.2143,0.0179,0.1964,0.296296296,1.275,0.325,0.625,4.505414332336426,3.192731220816094,15873
2020,"Lewis Thorpe","MIN",10,47,6.3,6.3,1,2.7,0.1489,0.1489,0,0.35,2.1,0.3667,0.8333,7.755410957336426,6.200603932142258,15906
2020,"Stefan Crichton","ARI",8,32,6.75,3.375,2,1.125,0.1875,0.0938,0.0938,0.25,1.25,0.3,0.7547,5.155410957336426,5.484738436341286,16058
2020,"Cy Sneed","HOU",7.2,33,8.2174,3.5217,2.3333,1.1739,0.2121,0.0909,0.1212,0.24137931,1.3043,0.2727,0.6977,4.198884681336426,5.81708511010922,16106
2020,"Daniel Ponce de Leon","STL",5,23,3.6,7.2,0.5,1.8,0.087,0.1739,-0.087,0.166666666,1.4,0.1333,0.9091,7.955410957336426,7.700603932142258,16110
2020,"Jordan Romano","TOR",5.1,20,15.1876,1.6875,9,1.6875,0.45,0.05,0.4,0.157894736,0.75,0.2222,1,2.7804086143364257,1.0757707642120415,16122
2020,"Aaron Nola","PHI",26.1,93,12.6456,1.3671,9.25,1.0253,0.3978,0.043,0.3548,0.147727272,0.6456,0.2041,0.8594,2.281992130336426,1.9142035197981342,16149
2020,"Jace Fry","CHW",5.2,20,12.7058,1.5882,8,0,0.4,0.05,0.35,0.157894736,0.7059,0.2727,1,0.8613068053364259,1.895944678375934,16159
2020,"Brandon Woodruff","MIL",16,67,10.6875,2.25,4.75,1.125,0.2836,0.0597,0.2239,0.241935483,1.1875,0.3171,0.814,3.342910957336426,3.9165293712168934,16162
2020,"Spencer Turnbull","DET",16.1,68,7.7143,4.4082,1.75,0,0.2059,0.1176,0.0882,0.2,1.2245,0.2609,0.75,2.9105124993364258,4.3463478621908225,16207
2020,"Tejay Antone","CIN",6.1,25,12.7895,2.8421,4.5,1.4211,0.36,0.08,0.28,0.09090909,0.6316,0.0833,0.8333,3.786993228336426,3.5858287291187763,16233
2020,"Kyle Freeland","COL",19.2,75,3.661,1.8305,2,1.3729,0.1067,0.0533,0.0533,0.239436619,1.0678,0.2333,0.9524,4.935068957336426,4.343235285061364,16256
2020,"Sam Howard","PIT",5.2,27,11.1176,3.1765,3.5,1.5882,0.2593,0.0741,0.1852,0.260869565,1.4118,0.3333,0.6977,5.0965760083364255,4.87174760371424,16265
2020,"John Means","BAL",10.2,48,6.75,1.6875,4,3.375,0.1667,0.0417,0.125,0.279069767,1.3125,0.25,0.3846,7.655396894336425,5.528676558232007,16269
2020,"Tyler Mahle","CIN",13.1,56,10.8,4.05,2.6667,0.675,0.2857,0.1071,0.1786,0.195652173,1.125,0.2581,0.7692,3.5304118943364258,5.193758149860969,16358
2020,"Ryan Castellani","COL",10.1,42,6.9678,2.6129,2.6667,2.6129,0.1905,0.0714,0.119,0.256410256,1.2581,0.25,0.7955,6.2521951403364255,4.7475383269142295,16377
2020,"Blake Taylor","HOU",8.2,34,8.3077,3.1154,2.6667,1.0385,0.2353,0.0882,0.1471,0.161290322,0.9231,0.1818,0.9091,3.847715986336426,4.377207870930267,16418
2020,"Ryan Yarbrough","TBR",16.2,74,6.48,2.16,3,2.16,0.1622,0.0541,0.1081,0.294117647,1.44,0.3077,0.8333,5.915405437336426,4.671562304878396,16502
2020,"Jordan Montgomery","NYY",15.1,60,7.0435,1.1739,6,1.1739,0.2,0.0333,0.1667,0.210526315,0.913,0.2326,0.8197,3.872803820336426,3.706624965283725,16511
2020,"Ryan Thompson","TBR",8.1,35,2.16,4.32,0.5,0,0.0571,0.1143,-0.0571,0.225806451,1.32,0.2414,0.9091,4.115414797336426,5.053495739597888,16647
2020,"Josh James","HOU",5.2,31,12.7058,11.1176,1.1429,3.1765,0.2581,0.2258,0.0323,0.304347826,2.4706,0.3846,0.6557,9.155375663336425,7.326201687750755,16794
2020,"Tim Hill","SDP",7,30,14.1429,1.2857,11,1.2857,0.3667,0.0333,0.3333,0.222222222,1,0.3333,0.7895,3.155410957336426,2.6942162994827545,16814
2020,"Cam Hill","CLE",5.2,21,12.7058,1.5882,8,0,0.381,0.0476,0.3333,0.111111111,0.5294,0.1818,0,1.390715456336426,3.4599912022813073,16840
2020,"Luke Weaver","ARI",9,41,11,4,2.75,2,0.2683,0.0976,0.1707,0.27027027,1.5556,0.3333,0.625,4.933188734336426,5.301512311233415,16918
2020,"Touki Toussaint","ATL",15,68,11.4,6.6,1.7273,1.8,0.2794,0.1618,0.1176,0.207547169,1.4667,0.25,0.8173,6.0220776233364255,4.855251108606657,16929
2020,"Elieser Hernandez","MIA",5,18,16.2,0,9,0,0.5,0,0.5,0.166666666,0.6,0.3333,1,-0.44458904266357413,1.1188729405403137,16933
2020,"Sean Newcomb","ATL",9,40,8,2,4,2,0.2,0.05,0.15,0.297297297,1.4444,0.3214,0.4902,4.933188734336426,5.518659808900622,16943
2020,"Trevor Williams","PIT",11,45,8.1818,2.4545,3.3333,0,0.2222,0.0667,0.1556,0.225,1.0909,0.2903,0.8462,2.428138230336426,3.849467305703597,16977
2020,"Pablo Lopez","MIA",12.1,50,9.4865,0.7297,13,0.7297,0.26,0.02,0.24,0.291666666,1.2162,0.3714,0.8088,2.3445979553364262,2.7166757697583845,17085
2020,"Dinelson Lamet","SDP",22.1,86,12.0896,2.4179,5,0.806,0.3488,0.0698,0.2791,0.129870129,0.7164,0.1778,0.8025,2.841977654336426,3.4279434348519384,17186
2020,"Jalen Beeks","TBR",10,42,15.3,1.8,8.5,0.9,0.4048,0.0476,0.3571,0.275,1.3,0.4545,0.6034,1.655410957336426,1.918872940540314,17192
2020,"Austin Brice","BOS",8,35,11.25,3.375,3.3333,2.25,0.2857,0.0857,0.2,0.28125,1.5,0.35,0.3261,5.030410957336426,4.223320306092501,17237
2020,"Justus Sheffield","SEA",16.2,68,9.18,1.62,5.6667,0,0.25,0.0441,0.2059,0.222222222,1.02,0.2979,0.7222,1.835413597336426,3.5943048106530933,17285
2020,"Javy Guerra","SDP",6.2,28,9.45,2.7,3.5,0,0.25,0.0714,0.1786,0.269230769,1.35,0.3684,0.6667,1.955416957336426,3.12800758175622,17292
2020,"Framber Valdez","HOU",17.1,71,9.3462,3.1154,3,0.5192,0.2535,0.0845,0.169,0.225806451,1.1538,0.2889,0.6633,3.040026120336426,3.304773589440165,17295
2020,"Erick Fedde","WSN",12,55,3.75,3.75,1,1.5,0.0909,0.0909,0,0.28,1.5833,0.2791,0.7407,5.7387442903364265,5.200683856507143,17425
2020,"Jeff Hoffman","COL",6.1,27,12.7895,1.4211,9,0,0.3333,0.037,0.2963,0.32,1.4211,0.5,0.4,1.260664143336426,2.1864030841920274,17432
2020,"Jonathan Hernandez","TEX",10,40,12.6,3.6,3.5,0,0.35,0.1,0.25,0.147058823,0.9,0.2381,0.8,1.855410957336426,4.200603932142258,17464
2020,"Jack Flaherty","STL",12,44,6.75,0,9,0,0.2045,0,0.2045,0.159090909,0.5833,0.2,0.7143,1.6554109573364264,2.795435320089261,17479
2020,"Genesis Cabrera","STL",5.1,21,10.1251,5.0625,2,0,0.2857,0.1429,0.1429,0,0.5625,0,0.2,3.717914472336426,5.550107935759597,17490
2020,"Diego Castillo","TBR",5.2,22,9.5294,6.3529,1.5,1.5882,0.2727,0.1818,0.0909,0.111111111,1.0588,0.0909,0.8696,5.449515109336426,4.534928121827124,17496
2020,"JT Brubaker","PIT",10,48,8.1,5.4,1.5,0.9,0.1875,0.125,0.0625,0.268292682,1.7,0.3125,0.5769,4.455410957336426,5.305171184241772,17578
2020,"Jordan Yamamoto","MIA",5.1,27,8.4376,5.0625,1.6667,3.375,0.1852,0.1111,0.0741,0.391304347,2.25,0.4118,0.5435,7.842940254336426,7.365174096116978,17585
2020,"Tanner Scott","BAL",6.2,26,12.1499,4.05,3,1.35,0.3462,0.1154,0.2308,0.136363636,0.9,0.1667,0.7143,4.205405707336426,3.4280060817637197,17586
2020,"Cristian Javier","HOU",18.1,65,9.3273,2.9455,3.1667,0.9818,0.2923,0.0923,0.2,0.118644067,0.7091,0.1316,0.8824,3.482684279336426,4.729496745226304,17606
2020,"Tanner Rainey","WSN",7.2,28,9.3913,3.5217,2.6667,0,0.2857,0.1071,0.1786,0.08,0.6522,0.1176,0.8,2.242371449336426,4.0267496497378525,17610
2020,"Taylor Clarke","ARI",9,38,10,5,2,2,0.2632,0.1316,0.1316,0.1875,1.2222,0.1905,0.6098,5.488744290336426,3.6855928901169035,17611
2020,"Tyler Alexander","DET",15.2,63,10.3404,2.8723,3.6,2.2979,0.2857,0.0794,0.2063,0.218181818,1.0851,0.2424,0.8333,5.708597014336426,3.7616395995554934,17735
2020,"Ian Gibaut","TEX",8.2,40,10.3846,7.2692,1.4286,0,0.25,0.175,0.075,0.15625,1.3846,0.2273,0.6923,3.616947643336426,4.9699383869266,17871
2020,"Dennis Santana","LAD",7.1,32,9.8182,0,8,2.4546,0.25,0,0.25,0.29032258,1.2273,0.3333,0.8333,4.928146287336427,4.314180170249229,17878
2020,"Logan Webb","SFG",15,64,10.2,5.4,1.8889,0.6,0.2656,0.1406,0.125,0.222222222,1.4,0.3056,0.7282,3.755410957336426,3.9310522794723513,17995
2020,"Pete Fairbanks","TBR",6.2,31,16.1999,6.75,2.4,1.35,0.3871,0.1613,0.2258,0.269230769,1.8,0.4615,0.9434,3.755407957336426,2.97800833175247,17998
2020,"Triston McKenzie","CLE",6,20,15,1.5,10,1.5,0.5,0.05,0.45,0.105263157,0.5,0.125,1,2.4887442913364266,1.624962610006333,18000
2020,"Tyler Kinley","COL",5,21,10.8,5.4,2,0,0.2857,0.1429,0.1429,0.222222222,1.4,0.3333,0.2857,2.555410957336426,4.118872940540314,18297
2020,"Carson Fulmer","DET",5.2,29,9.5294,4.7647,2,1.5882,0.2069,0.1034,0.1034,0.32,1.9412,0.3889,0.6604,5.449515109336426,4.879807412949798,18311
2020,"Jacob Waguespack","TOR",6.2,30,12.1499,1.35,9,0,0.3,0.0333,0.2667,0.296296296,1.35,0.4211,0.4,1.355419957336426,3.1143058939661166,18318
2020,"Alex Young","ARI",12.1,52,10.946,2.1892,5,2.1892,0.2885,0.0577,0.2308,0.229166666,1.1351,0.2667,0.9259,4.8581182613364255,3.597460510015621,18333
2020,"Josh Staumont","KCR",5.1,21,16.8751,3.375,5,0,0.4762,0.0952,0.381,0.157894736,0.9375,0.3333,1,0.5303945513364261,1.9961493212048451,18335
2020,"Thomas Eshelman","BAL",10.2,38,3.375,2.5312,1.3333,0.8437,0.1053,0.0789,0.0263,0.09090909,0.5625,0.069,0.8929,4.749155976336425,5.545803700082866,18361
2020,"Mike Soroka","ATL",7.2,36,5.8695,8.2174,0.7143,0,0.1389,0.1944,-0.0556,0.24137931,1.8261,0.2917,0.5,4.590187327336426,5.10000967099546,18383
2020,"Kenta Maeda","MIN",14,47,11.5714,1.9286,6,0,0.383,0.0638,0.3191,0.045454545,0.3571,0.0769,0.8,1.226839529336426,2.343598088196346,18498
2020,"Dylan Cease","CHW",11.1,47,5.5588,6.353,0.875,0.7941,0.1489,0.1702,-0.0213,0.194444444,1.3235,0.2,0.9589,5.449535351336426,6.371767159683343,18525
2020,"Logan Allen","CLE",7.2,36,3.5217,7.0434,0.5,1.1739,0.0833,0.1667,-0.0833,0.310344827,1.9565,0.32,0.8219,6.807568991336426,7.151213562373649,18555
2020,"Travis Lakins Sr.","BAL",7.1,35,7.3637,6.1364,1.2,1.2273,0.1714,0.1429,0.0286,0.275862068,1.7727,0.3182,0.7143,5.746331824336426,5.0395981467353925,18600
2020,"A.J. Minter","ATL",5.2,22,7.9411,3.1765,2.5,0,0.2273,0.0909,0.1364,0.2,1.0588,0.2667,1,2.449532757336426,3.4841706299879833,18655
2020,"Kolby Allard","TEX",5,18,10.8,1.8,6,0,0.3333,0.0556,0.2778,0.117647058,0.6,0.1818,1,1.355410957336426,4.09146942794323,18694
2020,"Beau Burrows","DET",5.1,21,3.375,1.6875,2,3.375,0.0952,0.0476,0.0476,0.157894736,0.75,0.0667,0.9091,8.405443769336426,6.095484148987753,18873
2020,"Conner Menez","SFG",5.1,19,6.75,3.375,2,0,0.2105,0.1053,0.1053,0.058823529,0.5625,0.0769,1,2.7804086143364257,4.979040768903215,19199
2020,"Dakota Hudson","STL",9,37,10,3,3.3333,2,0.2703,0.0811,0.1892,0.242424242,1.2222,0.2857,0.8696,5.155410957336426,4.00370204978519,19206
2020,"Caleb Baragar","SFG",5.2,21,11.1176,0,7,1.5882,0.3333,0,0.3333,0.2,0.7059,0.2308,0.7692,2.9789414073364258,3.0989922926875155,19231
2020,"Taylor Widener","ARI",10,43,9.9,6.3,1.5714,0.9,0.2558,0.1628,0.093,0.142857142,1.2,0.1739,0.8621,4.655410957336426,5.700603932142258,19266
2020,"Justin Dunn","SEA",10,39,9,4.5,2,1.8,0.2564,0.1282,0.1282,0.117647058,0.9,0.0909,0.9677,5.2554109573364265,5.196036680042743,19268
2020,"Zac Gallen","ARI",19,73,10.8947,1.4211,7.6667,1.4211,0.3151,0.0411,0.274,0.205882352,0.8947,0.2558,0.942,3.418568851336426,2.805968047129481,19291
2020,"Trevor Richards","TBR",7,33,7.7143,2.5714,3,0,0.1818,0.0606,0.1212,0.322580645,1.7143,0.4,0.5,2.298268100336426,3.9734059393405916,19309
2020,"Eric Lauer","MIL",6.2,41,5.4,6.75,0.8,2.7,0.0976,0.122,-0.0244,0.424242424,2.85,0.4286,0.4396,9.005381707336426,9.209468392959455,19316
2020,"Caleb Ferguson","LAD",5.2,19,12.7058,3.1765,4,0,0.4211,0.1053,0.3158,0,0.3529,0,1,1.390715456336426,2.080474037790609,19349
2020,"Corbin Burnes","MIL",9,35,13,5,2.6,1,0.3714,0.1429,0.2286,0.137931034,1,0.2,0.814,3.7109665123364257,4.2208495474523975,19361
2020,"Walker Buehler","LAD",11.2,45,13.1142,3.0857,4.25,0,0.3778,0.0889,0.2889,0.125,0.7714,0.2174,0.7,1.526844182336426,3.3694905401707715,19374
2020,"Tony Gonsolin","LAD",10.2,38,9.2812,0.8437,11,0,0.2895,0.0263,0.2632,0.138888888,0.5625,0.2,1,1.6554156453364255,3.3043743022363232,19388
2020,"Shane Bieber","CLE",12,48,18,3,6,0,0.5,0.0833,0.4167,0.186046511,1,0.4211,0.8462,0.4054109573364264,1.0568534503380462,19427
2020,"Yohan Ramirez","SEA",5,24,16.2,9,1.8,3.6,0.375,0.2083,0.1667,0.210526315,1.8,0.25,0.9677,7.755410957336426,5.682334923744202,19444
2020,"Patrick Sandoval","LAA",10,43,8.1,2.7,3,1.8,0.2093,0.0698,0.1395,0.25,1.3,0.2759,0.5882,4.855410957336426,3.818872940540314,19447
2020,"Kyle Funkhouser","DET",5.2,28,9.5294,7.9411,1.2,0,0.2143,0.1786,0.0357,0.260869565,1.9412,0.3529,0.3636,3.684819607336426,4.7194574812417995,19456
2020,"Bryan Garcia","DET",6.1,27,5.6842,2.8421,2,0,0.1481,0.0741,0.0741,0.166666666,0.9474,0.2,0.7143,3.313306524336426,5.164784407832874,19457
2020,"Jorge Alcala","MIN",6,23,4.5,3,1.5,0,0.1304,0.087,0.0435,0.285714285,1.3333,0.3333,0.875,3.1554109573364264,5.761180929342906,19459
2020,"Aaron Civale","CLE",12,52,12.75,1.5,8.5,2.25,0.3269,0.0385,0.2885,0.28,1.3333,0.3667,0.9322,4.072077623336426,2.776405103007953,19479
2020,"Devin Smeltzer","MIN",5.1,20,8.4376,3.375,2.5,0,0.25,0.1,0.15,0.166666666,0.9375,0.2308,0.8,2.405406270336426,4.604038425138567,19487
2020,"Geoff Hartlieb","PIT",9,38,9,7,1.2857,1,0.2368,0.1842,0.0526,0.2,1.4444,0.2381,0.7759,4.933188734336426,4.7916292766729995,19558
2020,"Kyle Hart","BOS",5.2,35,14.294,11.1176,1.2857,3.1765,0.2571,0.2,0.0571,0.333333333,2.8235,0.4118,0.5303,8.273027912336426,6.788733227977847,19646
2020,"Matt Foster","CHW",7.1,24,11.0455,2.4546,4.5,0,0.375,0.0833,0.2917,0.09090909,0.5455,0.1538,1,1.5190398833364265,2.585041535114431,19647
2020,"Gregory Soto","DET",6.2,26,10.7999,2.7,4,0,0.3077,0.0769,0.2308,0.166666666,0.9,0.25,1,1.655418457336426,2.82800908174872,19677
2020,"Sixto Sanchez","MIA",5,21,7.2,0,4,3.6,0.1905,0,0.1905,0.285714285,1.2,0.2667,0.9375,6.7554109573364265,4.29146942794323,19680
2020,"Dustin May","LAD",15.1,63,4.1087,2.3478,1.75,1.1739,0.1111,0.0635,0.0476,0.245614035,1.1739,0.24,0.9211,4.720631750336426,5.06427856340151,19716
2020,"Daniel Castano","MIA",6,22,3,3,1,1.5,0.0909,0.0909,0,0.2,1,0.1765,1,5.655410957336427,5.44307176967462,19805
2020,"Michael King","NYY",6.2,26,8.1,0,6,2.7,0.2308,0,0.2308,0.2,0.75,0.1765,0.9375,5.705398207336426,4.150598956202264,19853
2020,"Brandon Bielak","HOU",15,65,7.2,4.8,1.5,1.2,0.1846,0.1231,0.0615,0.245614035,1.4667,0.2791,0.6771,4.888744290336426,5.630892430742582,19866
2020,"Griffin Canning","LAA",14.2,64,5.5227,1.2273,4.5,2.4545,0.1406,0.0313,0.1094,0.295081967,1.3636,0.2917,0.8442,6.087222475336426,5.340011246365455,19867
2020,"Jesus Luzardo","OAK",23.2,92,9.1267,3.4225,2.6667,0.3803,0.2609,0.0978,0.163,0.209876543,1.0986,0.2807,0.8594,2.944143649336426,3.3857738616728277,19959
2020,"Zach Plesac","CLE",8,27,12.375,0,11,0,0.4074,0,0.4074,0.111111111,0.375,0.1875,1,0.40541095733642596,1.871156566590071,19979
2020,"John Schreiber","DET",8,34,7.875,1.125,7,2.25,0.2059,0.0294,0.1765,0.272727272,1.25,0.2917,0.5556,5.030410957336426,4.467611240968108,20020
2020,"Chris Paddack","SDP",28.2,115,8.4767,1.8837,4.5,1.8837,0.2348,0.0522,0.1826,0.242990654,1.1163,0.2632,0.8051,4.620525532336426,3.6039518418861474,20099
2020,"James Karinchak","CLE",8.1,30,15.1201,4.32,3.5,0,0.4667,0.1333,0.3333,0.125,0.84,0.25,0.7143,1.2354032773364259,3.1115651617979094,20151
2020,"Nick Nelson","NYY",7.2,35,7.0434,4.6956,1.5,1.1739,0.1714,0.1143,0.0571,0.258064516,1.5652,0.2917,0.4717,4.851055758336426,3.9201444720186984,20153
